source,target,total_source_mentions,total_source_refs,mentions,norm_refs,norm_mentions,mentions_per_ref,wf1,wf2,wf3
10.1111/jnc.14828,10.1371/journal.pone.0195971,70,41,2,0.024390243902439,0.028571428571429,1.70731707317073,0.000696864111498,0.026398183867423,-3.15685190107001
10.1111/jnc.14881,10.1152/jn.00868.2017,124,84,1,0.011904761904762,0.008064516129032,1.47619047619048,9.60061443932412E-05,0.00979827252087,-4.01770097122412
10.1111/jnc.14882,10.15252/embj.201593489,175,123,2,0.008130081300813,0.011428571428572,1.42276422764228,9.29152148664344E-05,0.009639253854238,-4.03191316446171
10.1111/jnc.14895,10.1016/j.bbagrm.2015.11.006,374,265,2,0.00377358490566,0.005347593582888,1.41132075471698,2.01795984259913E-05,0.004492170792166,-4.69508748047331
10.1111/jnc.14908,10.1093/brain/awy077,145,128,1,0.0078125,0.006896551724138,1.1328125,5.38793103448276E-05,0.007340252743934,-4.26857797188284
10.1111/jnc.14932,10.1038/cdd.2015.153,74,67,1,0.014925373134328,0.013513513513514,1.1044776119403,0.000201694231545,0.014201909433065,-3.6953065224318
10.1111/jnc.14932,10.1523/jneurosci.0630-16.2016,74,67,1,0.014925373134328,0.013513513513514,1.1044776119403,0.000201694231545,0.014201909433065,-3.6953065224318
10.1111/jnc.15003,10.1016/j.gendis.2016.05.001,90,75,1,0.013333333333333,0.011111111111111,1.2,0.000148148148148,0.012171612389004,-3.82930377283103
10.1111/jnc.15011,10.1038/s41419-018-0910-5,87,55,1,0.018181818181818,0.011494252873563,1.58181818181818,0.000208986415883,0.014456362470655,-3.67988194211286
10.1111/jne.12482,10.3389/fncel.2017.00063,283,127,1,0.007874015748032,0.003533568904594,2.22834645669291,2.78233772015247E-05,0.00527478693423,-4.55559015648025
10.1111/jne.12508,10.1089/ars.2017.7145,251,116,1,0.008620689655172,0.00398406374502,2.16379310344828,3.43453771122407E-05,0.005860492906935,-4.46413171070796
10.1111/jne.12700,10.1038/nrgastro.2016.76,530,263,1,0.003802281368821,0.00188679245283,2.01520912547529,7.17411579022885E-06,0.002678453992554,-5.14423161809055
10.1111/jne.12780,10.3389/fnagi.2018.00065,135,60,2,0.016666666666667,0.014814814814815,2.25,0.000246913580247,0.015713484026368,-3.60745502321467
10.1111/jns.12291,10.1177/1756285616629869,34,22,2,0.045454545454546,0.058823529411765,1.54545454545455,0.002673796791444,0.051708768999502,-2.57287160220048
10.1111/jns.12309,10.1093/hmg/ddy352,21,9,2,0.111111111111111,0.095238095238095,2.33333333333333,0.010582010582011,0.102868899974728,-1.97543180850926
10.1111/jns.12395,10.1111/jns.12252,109,41,8,0.024390243902439,0.073394495412844,2.65853658536585,0.001790109644216,0.042309687356629,-2.74712036766842
10.1111/joa.12793,10.1093/hmg/ddx008,283,97,2,0.010309278350516,0.007067137809187,2.91752577319588,7.28570908163637E-05,0.008535636520867,-4.13752817412655
10.1111/joa.13261,10.3389/fbioe.2018.00061,130,92,1,0.010869565217391,0.007692307692308,1.41304347826087,8.36120401337793E-05,0.009143961949493,-4.07773117965239
10.1111/jocn.14593,10.1186/s12904-016-0153-0,138,52,11,0.019230769230769,0.079710144927536,2.65384615384615,0.001532887402453,0.039152105977235,-2.81448974487781
10.1111/jocn.15239,10.1186/s12904-016-0153-0,66,35,1,0.028571428571429,0.015151515151515,1.88571428571429,0.0004329004329,0.020806259464412,-3.36361197989214
10.1111/jog.13432,10.5966/sctm.2015-0217,95,42,4,0.023809523809524,0.042105263157895,2.26190476190476,0.001002506265664,0.031662379343065,-2.99891290435879
10.1111/joim.12570,10.1074/jbc.m116.731828,156,136,1,0.007352941176471,0.006410256410256,1.14705882352941,4.71342383107089E-05,0.006865437954764,-4.32666350672468
10.1111/joim.12853,10.1007/s10654-017-0321-4,33,21,1,0.047619047619048,0.03030303030303,1.57142857142857,0.001443001443001,0.037986858819879,-2.84073323461181
10.1111/joim.13031,10.1091/mbc.e17-03-0177,382,204,1,0.004901960784314,0.00261780104712,1.87254901960784,1.28323580741197E-05,0.003582228087953,-4.89169353033761
10.1111/joim.13067,10.3390/nu10101398,54,35,2,0.028571428571429,0.037037037037037,1.54285714285714,0.001058201058201,0.032530002431618,-2.97543180850926
10.1111/jon.12561,10.1186/s12974-018-1110-z,103,39,2,0.025641025641026,0.019417475728155,2.64102564102564,0.00049788399303,0.022313314254714,-3.30287183606769
10.1111/jon.12658,10.3389/fnins.2017.00284,69,45,1,0.022222222222222,0.014492753623188,1.53333333333333,0.000322061191626,0.017946063401939,-3.4920616045126
10.1111/jon.12664,10.1136/bcr-2017-220787,106,80,1,0.0125,0.009433962264151,1.325,0.000117924528302,0.010859306069077,-3.92839585225671
10.1111/jon.12707,10.3389/fnins.2017.00284,47,38,1,0.026315789473684,0.021276595744681,1.23684210526316,0.000559910414334,0.023662426214015,-3.25188145455253
10.1111/joor.12788,10.1080/21681163.2016.1162752,105,32,8,0.03125,0.076190476190476,3.28125,0.002380952380952,0.048795003647427,-2.6232492903979
10.1111/joor.12916,10.1007/s00455-017-9830-2,34,23,1,0.043478260869565,0.029411764705882,1.47826086956522,0.001278772378517,0.035759926992608,-2.89320675305985
10.1111/joor.12949,10.1016/j.je.2016.11.002,55,36,1,0.027777777777778,0.018181818181818,1.52777777777778,0.000505050505051,0.022473328748775,-3.29666519026153
10.1111/joss.12561,10.1007/s00455-016-9696-8,39,14,3,0.071428571428572,0.076923076923077,2.78571428571429,0.005494505494506,0.07412493166611,-2.26007138798507
10.1111/jphp.12737,10.1016/j.addr.2016.02.008,44,33,2,0.03030303030303,0.045454545454546,1.33333333333333,0.00137741046832,0.03711348095126,-2.86093662070009
10.1111/jphp.12954,10.1038/tp.2017.33,98,40,1,0.025,0.010204081632653,2.45,0.000255102040816,0.015971914124999,-3.59328606702046
10.1111/jpi.12394,10.1111/bph.13536,358,141,2,0.00709219858156,0.005586592178771,2.53900709219858,3.96212211260351E-05,0.006294538992336,-4.40207214363527
10.1111/jpi.12416,10.1111/bph.13536,123,98,1,0.010204081632653,0.008130081300813,1.25510204081633,8.29600132736021E-05,0.009108238758048,-4.08113118713189
10.1111/jpi.12457,10.1111/bph.13536,70,60,2,0.016666666666667,0.028571428571429,1.16666666666667,0.00047619047619,0.021821789023599,-3.32221929473392
10.1111/jpi.12462,10.1111/bph.13536,62,32,2,0.03125,0.032258064516129,1.9375,0.001008064516129,0.031750031750048,-2.99651167215418
10.1111/jpi.12476,10.1111/bph.13536,113,68,1,0.014705882352941,0.008849557522124,1.66176470588235,0.000130140551796,0.011407916189907,-3.88558735618966
10.1111/jpi.12482,10.1111/bph.13536,83,53,2,0.018867924528302,0.024096385542169,1.56603773584906,0.000454648783815,0.021322494784019,-3.34232396631288
10.1111/jpi.12486,10.2174/1570159x14666161228122115,44,42,2,0.023809523809524,0.045454545454546,1.04761904761905,0.001082251082251,0.032897584747989,-2.96567197122011
10.1111/jpi.12490,10.1111/bph.13536,281,201,5,0.004975124378109,0.01779359430605,1.39800995024876,8.8525344806218E-05,0.009408790825936,-4.05293237298955
10.1111/jpi.12491,10.3390/molecules23030530,116,57,1,0.017543859649123,0.008620689655172,2.03508771929825,0.000151240169389,0.012297974198582,-3.82033284489941
10.1111/jpi.12509,10.2174/1570159x14666161228122115,122,27,2,0.037037037037037,0.016393442622951,4.51851851851852,0.000607164541591,0.024640709031819,-3.21669359916975
10.1111/jpi.12515,10.3390/molecules23020301,147,106,1,0.009433962264151,0.006802721088435,1.38679245283019,6.41766140418432E-05,0.008011030772743,-4.19262320001295
10.1111/jpi.12534,10.3390/molecules23030530,278,223,2,0.004484304932735,0.007194244604317,1.24663677130045,3.22611865664419E-05,0.005679893182661,-4.49131966330226
10.1111/jpi.12539,10.3390/molecules23030530,149,82,2,0.01219512195122,0.013422818791946,1.81707317073171,0.000163692912097,0.012794253088669,-3.78597012513201
10.1111/jpi.12540,10.1111/bph.13536,105,47,1,0.021276595744681,0.00952380952381,2.23404255319149,0.000202634245187,0.014234965584343,-3.69328715700566
10.1111/jpi.12544,10.1111/bph.13536,68,25,3,0.04,0.044117647058824,2.72,0.001764705882353,0.04200840252084,-2.75332766665861
10.1111/jpi.12545,10.2174/1570159x14666161228122115,129,73,1,0.013698630136986,0.007751937984496,1.76712328767123,0.000106190931294,0.010304898412622,-3.9739125704197
10.1111/jpi.12547,10.1111/bph.13536,548,249,2,0.004016064257028,0.003649635036496,2.20080321285141,1.46571688212705E-05,0.003828468208209,-4.83394990991612
10.1111/jpi.12560,10.1111/bph.13536,119,59,1,0.016949152542373,0.008403361344538,2.01694915254237,0.000142429853297,0.011934397902586,-3.84639897303467
10.1111/jpi.12575,10.1111/bph.13536,198,96,4,0.010416666666667,0.02020202020202,2.0625,0.000210437710438,0.014506471329642,-3.67687643197314
10.1111/jpi.12580,10.1111/bph.13536,61,41,6,0.024390243902439,0.098360655737705,1.48780487804878,0.002399040383846,0.048979999835101,-2.61996244134686
10.1111/jpi.12584,10.3390/molecules23020301,122,86,2,0.011627906976744,0.016393442622951,1.41860465116279,0.000190621425848,0.01380657183548,-3.71982828625433
10.1111/jpi.12590,10.1111/bph.13536,110,58,4,0.017241379310345,0.036363636363636,1.89655172413793,0.000626959247649,0.025039154291807,-3.2027606873932
10.1111/jpi.12593,10.1111/bph.13536,125,59,1,0.016949152542373,0.008,2.11864406779661,0.000135593220339,0.011644450194792,-3.8677620246502
10.1111/jpi.12606,10.1111/bph.13536,47,29,1,0.03448275862069,0.021276595744681,1.62068965517241,0.000733675715334,0.027086448924394,-3.13449585583467
10.1111/jpi.12624,10.3390/molecules23030530,74,57,4,0.017543859649123,0.054054054054054,1.29824561403509,0.00094831673779,0.030794751789719,-3.02304658407551
10.1111/jpi.12630,10.1111/bph.13536,67,49,2,0.020408163265306,0.029850746268657,1.36734693877551,0.000609198903442,0.02468195501661,-3.21524088706536
10.1111/jpi.12636,10.1111/bph.13536,101,50,1,0.02,0.00990099009901,2.02,0.00019801980198,0.014071950894606,-3.70329137811866
10.1111/jpi.12641,10.1111/bph.13536,86,56,3,0.017857142857143,0.034883720930233,1.53571428571429,0.00062292358804,0.02495843721149,-3.20556522353011
10.1111/jpi.12672,10.1111/bph.13536,145,103,3,0.009708737864078,0.020689655172414,1.40776699029126,0.000200870438567,0.014172876862766,-3.69708397222048
10.1111/jpn.13280,10.1016/j.tins.2016.09.002,54,35,2,0.028571428571429,0.037037037037037,1.54285714285714,0.001058201058201,0.032530002431618,-2.97543180850926
10.1111/jpn.13360,10.1186/s40360-016-0099-0,63,59,1,0.016949152542373,0.015873015873016,1.06779661016949,0.000269034167339,0.016402261043504,-3.57019256109573
10.1111/jre.12559,10.1371/journal.pone.0161482,60,48,1,0.020833333333333,0.016666666666667,1.25,0.000347222222222,0.018633899812498,-3.45939248775923
10.1111/jre.12605,10.12688/f1000research.12329.1,136,38,5,0.026315789473684,0.036764705882353,3.57894736842105,0.000967492260062,0.03110453761209,-3.01435250065101
10.1111/jre.12677,10.1155/2016/9348651,94,45,1,0.022222222222222,0.010638297872341,2.08888888888889,0.000236406619385,0.015375520133815,-3.62634036737504
10.1111/jse.12503,10.3389/fncel.2016.00243,81,43,1,0.023255813953488,0.012345679012346,1.88372093023256,0.000287108814241,0.016944285592512,-3.54195347445824
10.1111/jsr.12999,10.1007/s10654-017-0321-4,45,34,1,0.029411764705882,0.022222222222222,1.32352941176471,0.000653594771242,0.025565499628246,-3.1846914308176
10.1111/jth.13494,10.1016/j.expneurol.2015.11.010,86,45,1,0.022222222222222,0.011627906976744,1.91111111111111,0.000258397932817,0.016074760739014,-3.58771096501891
10.1111/jtxs.12236,10.1007/s00455-016-9696-8,89,51,1,0.019607843137255,0.01123595505618,1.74509803921569,0.000220312844239,0.014842939204848,-3.65696018274285
10.1111/jtxs.12264,10.1007/s00455-016-9696-8,84,47,1,0.021276595744681,0.011904761904762,1.78723404255319,0.000253292806484,0.015915175351981,-3.5963771439976
10.1111/jtxs.12272,10.1007/s00455-016-9696-8,33,17,2,0.058823529411765,0.060606060606061,1.94117647058824,0.003565062388592,0.059708143402653,-2.44793286559218
10.1111/jvh.13069,10.1002/brb3.589,43,31,2,0.032258064516129,0.046511627906977,1.38709677419355,0.001500375093773,0.038734675599177,-2.82380015374988
10.1111/jvim.14575,10.3390/ijms17020189,63,34,2,0.029411764705882,0.031746031746032,1.85294117647059,0.00093370681606,0.030556616567607,-3.02978947083186
10.1111/lam.13097,10.1016/j.tins.2016.09.002,62,25,4,0.04,0.064516129032258,2.48,0.00258064516129,0.050800050800076,-2.58827170684233
10.1111/mcn.12480,10.3945/ajcn.115.124651,59,43,2,0.023255813953488,0.033898305084746,1.37209302325581,0.000788332676389,0.028077262622796,-3.10329047155775
10.1111/mec.14863,10.1126/science.aad9926,184,104,2,0.009615384615385,0.010869565217391,1.76923076923077,0.000104515050167,0.010223260251369,-3.98082116664434
10.1111/nan.12372,10.1016/j.dadm.2016.03.006,20,10,2,0.1,0.1,2,0.01,0.1,-2
10.1111/nan.12372,10.3390/ijms17020189,20,10,1,0.1,0.05,2,0.005,0.070710678118655,-2.30102999566398
10.1111/nan.12455,10.1016/j.dadm.2017.05.005,69,35,6,0.028571428571429,0.086956521739131,1.97142857142857,0.002484472049689,0.049844478627923,-2.60476588470389
10.1111/nan.12456,10.3390/ijms17020189,39,33,2,0.03030303030303,0.051282051282051,1.18181818181818,0.001554001554002,0.039420826399272,-2.80854855124041
10.1111/nan.12501,10.1186/s13195-016-0179-9,88,64,1,0.015625,0.011363636363636,1.375,0.000177556818182,0.013325044772226,-3.75066264613406
10.1111/nan.12526,10.1016/j.dadm.2016.10.003,251,167,1,0.005988023952096,0.00398406374502,1.50299401197605,2.38566691318558E-05,0.004884328933626,-4.62239019262862
10.1111/nan.12526,10.1038/ncomms12143,251,167,2,0.005988023952096,0.00796812749004,1.50299401197605,4.77133382637116E-05,0.006907484221025,-4.32136019696464
10.1111/nan.12534,10.1021/acs.jproteome.6b00934,154,134,1,0.007462686567164,0.006493506493507,1.14925373134328,4.84590036828843E-05,0.006961250152299,-4.31462551920127
10.1111/nan.12534,10.1038/ncomms12143,154,134,1,0.007462686567164,0.006493506493507,1.14925373134328,4.84590036828843E-05,0.006961250152299,-4.31462551920127
10.1111/nan.12534,10.15252/embj.201592559,154,134,1,0.007462686567164,0.006493506493507,1.14925373134328,4.84590036828843E-05,0.006961250152299,-4.31462551920127
10.1111/nan.12534,10.4049/jimmunol.1701501,154,134,1,0.007462686567164,0.006493506493507,1.14925373134328,4.84590036828843E-05,0.006961250152299,-4.31462551920127
10.1111/nan.12536,10.1007/s00401-017-1711-0,282,198,2,0.005050505050505,0.00709219858156,1.42424242424242,3.5819184755355E-05,0.005984913095055,-4.44588430291691
10.1111/nan.12536,10.1016/j.celrep.2017.08.056,282,198,1,0.005050505050505,0.00354609929078,1.42424242424242,1.79095923776775E-05,0.004231972634325,-4.74691429858089
10.1111/nan.12536,10.1111/jnc.13748,282,198,4,0.005050505050505,0.014184397163121,1.42424242424242,7.163836951071E-05,0.00846394526865,-4.14485430725293
10.1111/nan.12536,10.15252/embj.201592559,282,198,2,0.005050505050505,0.00709219858156,1.42424242424242,3.5819184755355E-05,0.005984913095055,-4.44588430291691
10.1111/nan.12536,10.7554/elife.08881,282,198,1,0.005050505050505,0.00354609929078,1.42424242424242,1.79095923776775E-05,0.004231972634325,-4.74691429858089
10.1111/nan.12541,10.3389/fnmol.2017.00090,188,141,1,0.00709219858156,0.00531914893617,1.33333333333333,3.77244605402143E-05,0.006142024140315,-4.42337696191906
10.1111/nan.12559,10.1021/acs.jproteome.6b00934,74,60,1,0.016666666666667,0.013513513513514,1.23333333333333,0.000225225225225,0.015007505629692,-3.64738297011462
10.1111/nan.12574,10.1007/s13167-017-0123-5,236,159,1,0.006289308176101,0.004237288135593,1.48427672955975,2.66496109156806E-05,0.005162326114813,-4.57430912729056
10.1111/nan.12578,10.1186/s13041-017-0287-x,63,26,2,0.038461538461539,0.031746031746032,2.42307692307692,0.001221001221001,0.034942827890731,-2.91328390176042
10.1111/nan.12581,10.1016/j.dadm.2016.03.006,123,41,2,0.024390243902439,0.016260162601626,3,0.000396589331747,0.019914550754335,-3.40165897249515
10.1111/nan.12582,10.1186/s40478-016-0335-2,17,9,2,0.111111111111111,0.117647058823529,1.88888888888889,0.013071895424837,0.114332390095006,-1.88366143515362
10.1111/nan.12583,10.1016/j.dadm.2016.03.006,30,11,4,0.090909090909091,0.133333333333333,2.72727272727273,0.012121212121212,0.110096376512636,-1.91645394854993
10.1111/nan.12587,10.1038/cddis.2016.475,509,131,2,0.00763358778626,0.003929273084479,3.88549618320611,2.99944510265601E-05,0.005476719001972,-4.52295908232854
10.1111/nan.12592,10.1073/pnas.1705091114,197,158,1,0.006329113924051,0.00507614213198,1.24683544303797,3.21274818479728E-05,0.005668110959391,-4.49312331311602
10.1111/nbu.12334,10.1016/j.tins.2016.09.002,120,65,1,0.015384615384615,0.008333333333333,1.84615384615385,0.000128205128205,0.011322770341446,-3.89209460269048
10.1111/nbu.12427,10.3390/nu10101398,136,98,6,0.010204081632653,0.044117647058824,1.38775510204082,0.000450180072029,0.0212174473495,-3.34661373367907
10.1111/ncn3.12331,10.1016/j.jalz.2017.01.011,64,39,2,0.025641025641026,0.03125,1.64102564102564,0.000801282051282,0.028306925853615,-3.09621458534641
10.1111/neup.12457,10.1016/j.dadm.2016.03.006,62,28,2,0.035714285714286,0.032258064516129,2.21428571428571,0.001152073732719,0.033942211665107,-2.93851972517649
10.1111/neup.12517,10.1074/jbc.m115.684258,131,42,2,0.023809523809524,0.015267175572519,3.11904761904762,0.000363504180298,0.01906578559352,-3.43949059038968
10.1111/neup.12532,10.1016/j.dadm.2016.03.006,126,22,4,0.045454545454546,0.031746031746032,5.72727272727273,0.001443001443001,0.037986858819879,-2.84073323461181
10.1111/neup.12555,10.1186/s12974-016-0788-z,45,27,2,0.037037037037037,0.044444444444445,1.66666666666667,0.001646090534979,0.040572041296679,-2.78354628227035
10.1111/neup.12558,10.1186/s40478-016-0286-7,47,43,1,0.023255813953488,0.021276595744681,1.09302325581395,0.000494804552202,0.022244202665007,-3.3055663135153
10.1111/neup.12668,10.1016/j.dadm.2016.03.006,44,24,2,0.041666666666667,0.045454545454546,1.83333333333333,0.001893939393939,0.043519413988925,-2.72263392253381
10.1111/neup.12669,10.1186/s40478-017-0501-1,59,32,4,0.03125,0.067796610169492,1.84375,0.002118644067797,0.046028730894916,-2.67394199863409
10.1111/nmo.12910,10.1007/s00455-016-9696-8,116,44,2,0.022727272727273,0.017241379310345,2.63636363636364,0.000391849529781,0.019795189561622,-3.40688067004912
10.1111/nmo.13111,10.1007/s00455-016-9696-8,80,27,2,0.037037037037037,0.025,2.96296296296296,0.000925925925926,0.030429030972509,-3.03342375548695
10.1111/nmo.13150,10.1038/nrgastro.2016.76,121,52,4,0.019230769230769,0.03305785123967,2.32692307692308,0.000635727908455,0.025213645282965,-3.19672872262329
10.1111/nmo.13185,10.1007/s00455-016-9696-8,79,37,2,0.027027027027027,0.025316455696203,2.13513513513513,0.00068422853233,0.026157762372378,-3.16479881969345
10.1111/nmo.13380,10.1038/nrgastro.2016.76,86,51,4,0.019607843137255,0.046511627906977,1.68627450980392,0.000911992704058,0.030199216944457,-3.04000863601354
